,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
54,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),25,measured,ns/op,measureImputeMissingScoring, hex.pca,183262.532,1,5,1
55,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),26,measured,ns/op,measureImputeMissingScoring, hex.pca,175842.923,1,5,1
56,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),27,measured,ns/op,measureImputeMissingScoring, hex.pca,178026.443,1,5,1
57,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),28,measured,ns/op,measureImputeMissingScoring, hex.pca,176164.805,1,5,1
58,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),29,measured,ns/op,measureImputeMissingScoring, hex.pca,180670.649,1,5,1
59,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),30,measured,ns/op,measureImputeMissingScoring, hex.pca,180857.922,1,5,1
60,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),1,warmup,ns/op,measureImputeMissingScoring, hex.pca,2255647.000,1,5,1
61,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),2,warmup,ns/op,measureImputeMissingScoring, hex.pca,510870.514,1,5,1
62,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),3,warmup,ns/op,measureImputeMissingScoring, hex.pca,261081.211,1,5,1
63,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),4,warmup,ns/op,measureImputeMissingScoring, hex.pca,230883.459,1,5,1
64,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),5,warmup,ns/op,measureImputeMissingScoring, hex.pca,179791.549,1,5,1
65,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),6,warmup,ns/op,measureImputeMissingScoring, hex.pca,249638.320,1,5,1
66,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),7,warmup,ns/op,measureImputeMissingScoring, hex.pca,577190.595,1,5,1
67,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),8,warmup,ns/op,measureImputeMissingScoring, hex.pca,261704.131,1,5,1
68,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),9,warmup,ns/op,measureImputeMissingScoring, hex.pca,207696.464,1,5,1
69,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),10,warmup,ns/op,measureImputeMissingScoring, hex.pca,224220.493,1,5,1
70,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),11,warmup,ns/op,measureImputeMissingScoring, hex.pca,302414.943,1,5,1
71,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),12,warmup,ns/op,measureImputeMissingScoring, hex.pca,239147.089,1,5,1
72,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),13,warmup,ns/op,measureImputeMissingScoring, hex.pca,303419.503,1,5,1
73,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),14,warmup,ns/op,measureImputeMissingScoring, hex.pca,260173.670,1,5,1
74,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),15,warmup,ns/op,measureImputeMissingScoring, hex.pca,232646.516,1,5,1
75,"Average time, time/op",PCAImputeMissingScoringBench,2.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),16,warmup,ns/op,measureImputeMissingScoring, hex.pca,169609.741,1,5,1
