,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
283,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",14,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.505,1,5,1
284,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",15,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.520,1,5,1
285,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",16,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.518,1,5,1
286,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",17,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.491,1,5,1
287,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",18,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.478,1,5,1
288,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",19,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.507,1,5,1
289,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",20,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.558,1,5,1
290,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",1,measured,ops/s,remove, com.gs.collections.impl.jmh,7.541,1,5,1
291,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",2,measured,ops/s,remove, com.gs.collections.impl.jmh,7.493,1,5,1
292,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",3,measured,ops/s,remove, com.gs.collections.impl.jmh,7.539,1,5,1
293,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",4,measured,ops/s,remove, com.gs.collections.impl.jmh,7.541,1,5,1
294,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",5,measured,ops/s,remove, com.gs.collections.impl.jmh,7.540,1,5,1
295,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",6,measured,ops/s,remove, com.gs.collections.impl.jmh,7.541,1,5,1
296,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",7,measured,ops/s,remove, com.gs.collections.impl.jmh,7.546,1,5,1
297,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",8,measured,ops/s,remove, com.gs.collections.impl.jmh,7.547,1,5,1
298,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",9,measured,ops/s,remove, com.gs.collections.impl.jmh,7.501,1,5,1
299,"Throughput, ops/time",LongIntMapTest,5.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 10)",10,measured,ops/s,remove, com.gs.collections.impl.jmh,7.549,1,5,1
300,"Throughput, ops/time",LongIntMapTest,1.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 100)",1,warmup,ops/s,remove, com.gs.collections.impl.jmh,5.884,1,5,1
301,"Throughput, ops/time",LongIntMapTest,1.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 100)",2,warmup,ops/s,remove, com.gs.collections.impl.jmh,6.922,1,5,1
302,"Throughput, ops/time",LongIntMapTest,1.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 100)",3,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.093,1,5,1
303,"Throughput, ops/time",LongIntMapTest,1.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 100)",4,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.091,1,5,1
304,"Throughput, ops/time",LongIntMapTest,1.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 100)",5,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.083,1,5,1
305,"Throughput, ops/time",LongIntMapTest,1.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 100)",6,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.072,1,5,1
306,"Throughput, ops/time",LongIntMapTest,1.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 100)",7,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.079,1,5,1
307,"Throughput, ops/time",LongIntMapTest,1.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 100)",8,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.069,1,5,1
308,"Throughput, ops/time",LongIntMapTest,1.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 100)",9,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.078,1,5,1
309,"Throughput, ops/time",LongIntMapTest,1.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 100)",10,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.072,1,5,1
310,"Throughput, ops/time",LongIntMapTest,1.0, com.gs.collections.impl.jmh.LongIntMapTest.remove," (fullyRandom = true, mapSizeDividedBy16000 = 100)",11,warmup,ops/s,remove, com.gs.collections.impl.jmh,7.085,1,5,1
