,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
53,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",24,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,195158.852,1,5,1
54,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",25,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,183999.863,1,5,1
55,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",26,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,203729.841,1,5,1
56,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",27,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,201760.045,1,5,1
57,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",28,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,196146.435,1,5,1
58,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",29,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,153441.759,1,5,1
59,"Average time, time/op",PCAWideDataSetsScoringBench,1.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",30,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,138456.569,1,5,1
60,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",1,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,810030.826,1,5,1
61,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",2,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,359566.263,1,5,1
62,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",3,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,222173.545,1,5,1
