,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
58,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",29,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4815314.386,1,5,1
59,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",30,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4805601.972,1,5,1
60,"Average time, time/op",PCAWideDataSetsTrainingBench,2.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",1,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,18680649.318,1,5,1
61,"Average time, time/op",PCAWideDataSetsTrainingBench,2.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",2,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4841313.859,1,5,1
62,"Average time, time/op",PCAWideDataSetsTrainingBench,2.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",3,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,3204188.543,1,5,1
63,"Average time, time/op",PCAWideDataSetsTrainingBench,2.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",4,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,2741125.164,1,5,1
64,"Average time, time/op",PCAWideDataSetsTrainingBench,2.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",5,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,2937422.205,1,5,1
65,"Average time, time/op",PCAWideDataSetsTrainingBench,2.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",6,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,6272555.835,1,5,1
66,"Average time, time/op",PCAWideDataSetsTrainingBench,2.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",7,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,15460013.000,1,5,1
67,"Average time, time/op",PCAWideDataSetsTrainingBench,2.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",8,warmup,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,2641711.135,1,5,1
