,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
89,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,5,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,57.963,1,5,1
90,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,1,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,55.513,1,5,1
91,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,2,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,58.412,1,5,1
92,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,3,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,58.186,1,5,1
93,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,4,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,56.750,1,5,1
94,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,5,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,58.190,1,5,1
95,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,1,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,63.020,1,5,1
96,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,2,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,61.222,1,5,1
97,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,3,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,61.146,1,5,1
98,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,4,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,61.303,1,5,1
99,"Throughput, ops/time",RejectTest,5.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,5,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,57.461,1,5,1
100,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,1,warmup,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,51.042,1,5,1
101,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,2,warmup,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,54.581,1,5,1
